0
0
0
0
0
0
0
0
0.6931471805599453
0.6931471805599453
0.6931471805599453
1.0986122886681096
1.7917594692280547
1.3862943611198906
0.6931471805599453
0.6931471805599453
0
0
0.6931471805599453
0.6931471805599453
0.6931471805599453
0
0
0
0.6931471805599453
0.6931471805599453
0
0
0
0
0
0.6931471805599453
0
0
0
0
0
0
0.6931471805599453
0
1.0986122886681096
1.3862943611198906
0.6931471805599453
0.6931471805599453
1.3862943611198906
1.6094379124341005
0.6931471805599453
0.6931471805599453
1.3862943611198906
0.6931471805599453
1.0986122886681096
0.6931471805599453
1.0986122886681096
1.0986122886681096
1.3862943611198906
1.0986122886681096
1.0986122886681096
1.0986122886681096
1.0986122886681096
1.0986122886681096
1.0986122886681096
1.3862943611198906
1.0986122886681096
1.0986122886681096
1.3862943611198906
1.3862943611198906
1.0986122886681096
2.0794415416798357
1.0986122886681096
1.0986122886681096
1.6094379124341005
1.3862943611198906
1.0986122886681096
1.0986122886681096
1.0986122886681096
0.6931471805599453
0.6931471805599453
0.6931471805599453
0.6931471805599453
1.0986122886681096
0.6931471805599453
0
0
0.6931471805599453
0.6931471805599453
0
0
0
0
0.6931471805599453
0.6931471805599453
1.3862943611198906
1.0986122886681096
1.3862943611198906
1.7917594692280547
1.6094379124341005
0.6931471805599453
0.6931471805599453
0
0
1.0986122886681096
1.0986122886681096
1.0986122886681096
0
0
0
0.6931471805599453
1.0986122886681096
0.6931471805599453
0.6931471805599453
0.6931471805599453
0.6931471805599453
0.6931471805599453
0.6931471805599453
0
0
0
0
0
0.6931471805599453
0.6931471805599453
0.6931471805599453
1.3862943611198906
1.6094379124341005
1.0986122886681096
1.0986122886681096
1.6094379124341005
1.7917594692280547
0
0
0.6931471805599453
0.6931471805599453
1.0986122886681096
1.0986122886681096
1.3862943611198906
1.0986122886681096
1.3862943611198906
1.0986122886681096
1.3862943611198906
1.0986122886681096
1.6094379124341005
0.6931471805599453
0.6931471805599453
1.3862943611198906
0.6931471805599453
1.6094379124341005
1.0986122886681096
1.6094379124341005
1.3862943611198906
2.1972245773362196
1.3862943611198906
1.3862943611198906
1.945910149055313
1.6094379124341005
1.3862943611198906
1.3862943611198906
0.6931471805599453
1.0986122886681096
1.0986122886681096
1.0986122886681096
1.0986122886681096
1.3862943611198906
1.0986122886681096
0
0
0.6931471805599453
0
0.6931471805599453
0.6931471805599453
0
0
0.6931471805599453
0.6931471805599453
0.6931471805599453
0.6931471805599453
0.6931471805599453
1.7917594692280547
1.6094379124341005
1.0986122886681096
0.6931471805599453
0.6931471805599453
0.6931471805599453
1.0986122886681096
0.6931471805599453
0.6931471805599453
0.6931471805599453
0.6931471805599453
0.6931471805599453
1.3862943611198906
1.3862943611198906
0.6931471805599453
0
0.6931471805599453
0.6931471805599453
0.6931471805599453
0.6931471805599453
0
0
0
0
0
0.6931471805599453
1.0986122886681096
0.6931471805599453
1.0986122886681096
1.3862943611198906
0.6931471805599453
0.6931471805599453
1.3862943611198906
1.6094379124341005
0.6931471805599453
0.6931471805599453
1.3862943611198906
1.0986122886681096
1.0986122886681096
0.6931471805599453
1.0986122886681096
1.0986122886681096
1.3862943611198906
1.0986122886681096
1.3862943611198906
1.0986122886681096
1.3862943611198906
1.0986122886681096
1.0986122886681096
1.6094379124341005
1.0986122886681096
1.6094379124341005
1.3862943611198906
1.3862943611198906
1.3862943611198906
2.0794415416798357
1.7917594692280547
1.0986122886681096
1.7917594692280547
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.0986122886681096
0.6931471805599453
1.0986122886681096
1.0986122886681096
0.6931471805599453
1.0986122886681096
1.0986122886681096
1.0986122886681096
0
0.6931471805599453
0
0.6931471805599453
0.6931471805599453
0
0
1.3862943611198906
0.6931471805599453
0.6931471805599453
0
0
0
1.6094379124341005
0.6931471805599453
0.6931471805599453
0.6931471805599453
0.6931471805599453
0
1.0986122886681096
1.0986122886681096
0.6931471805599453
0.6931471805599453
0.6931471805599453
1.0986122886681096
1.0986122886681096
0.6931471805599453
0
0.6931471805599453
0.6931471805599453
0.6931471805599453
0.6931471805599453
0.6931471805599453
0
0
0
0
0
0.6931471805599453
0.6931471805599453
0.6931471805599453
1.0986122886681096
0
0
1.0986122886681096
1.3862943611198906
0
0
1.0986122886681096
0.6931471805599453
0.6931471805599453
0
0.6931471805599453
0.6931471805599453
