27.07819136647789; 14.299815105026633; 37.57914438664778;;;;;;;;;;;
27.07819136647789; 35.15375884063993;;;;;;;;;;;;
66.1975828934822;;;;;;;;;;;;;
19.49822697213286;;;;;;;;;;;;;
19.49822697213286; 31.57060966238043;;;;;;;;;;;;
19.49822697213286; 16.53253063367998;;;;;;;;;;;;
15.344590572116752;;;;;;;;;;;;;
36.720471587727296;;;;;;;;;;;;;
25.798750941939833;;;;;;;;;;;;;
52.988761474508685;;;;;;;;;;;;;
15.344590572116752; 45.166701725970064;;;;;;;;;;;;
36.720471587727296; 32.373310145716125;;;;;;;;;;;;
15.344590572116752; 22.665229940918277; 32.373310145716125; 33.28941590454558;;;;;;;;;;
19.49822697213286; 16.53253063367998; 18.334217689002333;;;;;;;;;;;
15.344590572116752; 20.407369747786838; 30.55992235572882; 16.371952395049785;;;;;;;;;;
45.286121681769224; 16.880355380468245; 18.902910734931968; 20.01522683594782; 27.277404694937957; 32.966472144482175;;;;;;;;
41.395190709541474; 26.353239063327432; 20.01522683594782; 27.277404694937957; 16.545384871851617;;;;;;;;;
36.720471587727296; 40.862038861497105;;;;;;;;;;;;
36.720471587727296; 47.6319285761592;;;;;;;;;;;;
114.70425154607828;;;;;;;;;;;;;
107.84129652866407;;;;;;;;;;;;;
42.197853587912384; 29.169241167735155; 43.914987675500996;;;;;;;;;;;
42.197853587912384; 29.169241167735155; 56.582007256653505;;;;;;;;;;;
42.197853587912384; 29.169241167735155; 57.350223185731906;;;;;;;;;;;
125.6035193958912;;;;;;;;;;;;;
112.0130201522961;;;;;;;;;;;;;
90.88549439891962;;;;;;;;;;;;;
41.395190709541474; 36.58136321858766;;;;;;;;;;;;
19.49822697213286; 30.7440634806438; 16.7655611931511;;;;;;;;;;;
19.49822697213286; 30.7440634806438;;;;;;;;;;;;
42.197853587912384; 46.15125171949559;;;;;;;;;;;;
15.344590572116752; 65.64505428075651;;;;;;;;;;;;
42.197853587912384; 41.390824166982625;;;;;;;;;;;;
15.344590572116752; 42.788381644494656;;;;;;;;;;;;
42.197853587912384; 20.325696215459175;;;;;;;;;;;;
42.197853587912384;;;;;;;;;;;;;
67.55024761276022;;;;;;;;;;;;;
45.286121681769224;;;;;;;;;;;;;
41.395190709541474;;;;;;;;;;;;;
48.96544753911202;;;;;;;;;;;;;
19.49822697213286; 27.07819136647789;;;;;;;;;;;;
41.395190709541474; 26.951743813937583;;;;;;;;;;;;
19.49822697213286; 38.759869159288044;;;;;;;;;;;;
19.49822697213286; 16.53253063367998; 13.376446738026308; 15.969780179414238;;;;;;;;;;
19.49822697213286; 16.53253063367998; 13.376446738026308; 15.969780179414238; 20.993803688611592;;;;;;;;;
19.49822697213286; 16.53253063367998; 27.438756270196766;;;;;;;;;;;
19.49822697213286; 16.53253063367998; 13.376446738026308;;;;;;;;;;;
19.49822697213286; 16.53253063367998; 13.376446738026308; 15.969780179414238; 27.55241557743533;;;;;;;;;
19.49822697213286; 16.53253063367998; 18.491865489922578; 14.094253894551779; 15.969780179414238; 40.41764136830395;;;;;;;;
70.24085215312306;;;;;;;;;;;;;
66.83591484552962;;;;;;;;;;;;;
66.83591484552962; 23.000115941391673;;;;;;;;;;;;
45.286121681769224; 56.920555200415194;;;;;;;;;;;;
45.286121681769224; 53.27508125272272; 17.753031078464353;;;;;;;;;;;
19.49822697213286; 16.53253063367998; 18.491865489922578;;;;;;;;;;;
19.49822697213286; 35.057875034510346; 22.525712939905837; 17.234772563849784;;;;;;;;;;
45.286121681769224; 22.525712939905837; 35.833268673421486;;;;;;;;;;;
41.395190709541474; 26.353239063327432; 20.01522683594782; 27.277404694937957;;;;;;;;;;
45.286121681769224; 56.920555200415194; 14.311329904836247;;;;;;;;;;;
45.286121681769224; 22.525712939905837; 16.88922779583949; 50.48283902608364;;;;;;;;;;
45.286121681769224; 28.19836841599626; 63.88530710320938;;;;;;;;;;;
45.286121681769224; 35.58133948489542; 27.277404694937957; 20.370867518230124; 29.008326529129466;;;;;;;;;
41.395190709541474; 75.83024610668332;;;;;;;;;;;;
41.395190709541474; 88.37925172071641;;;;;;;;;;;;
48.96544753911202; 18.902910734931968; 56.582007256653505; 21.280865974488243;;;;;;;;;;
48.96544753911202; 93.64344983755721;;;;;;;;;;;;
48.96544753911202; 18.902910734931968; 20.01522683594782; 27.277404694937957; 32.320963465237945;;;;;;;;;
79.30335523867505; 24.683818629985886; 28.508038822533067;;;;;;;;;;;
19.49822697213286; 27.07819136647789; 14.299815105026633; 37.57914438664778; 8.460176749711074;;;;;;;;;
19.49822697213286; 27.07819136647789; 35.15375884063993; 10.548111061881112;;;;;;;;;;
19.49822697213286; 16.53253063367998; 13.376446738026308; 15.969780179414238; 20.993803688611592; 16.024414411557306; 34.53431710911427; 18.310879905059437; 24.218530330664635;;;;;
19.49822697213286; 27.07819136647789; 29.905331753045836; 50.340696250314146;;;;;;;;;;
19.49822697213286; 27.07819136647789; 29.905331753045836; 42.99114545176365;;;;;;;;;;
45.286121681769224; 35.58133948489542; 23.252463095613823; 8.460176749711074; 22.137832054760054; 13.397160702167534; 16.80622472021178;;;;;;;
19.49822697213286; 27.07819136647789; 14.299815105026633; 20.156764140885404; 27.092823728539095;;;;;;;;;
19.49822697213286; 27.07819136647789; 29.905331753045836; 27.798855878742753;;;;;;;;;;
19.49822697213286; 27.07819136647789; 33.172297656000005; 8.854630182864428;;;;;;;;;;
45.286121681769224; 35.58133948489542;;;;;;;;;;;;
19.49822697213286; 27.07819136647789; 23.528021741366334;;;;;;;;;;;
19.49822697213286; 27.07819136647789; 33.172297656000005;;;;;;;;;;;
19.49822697213286; 27.07819136647789; 29.905331753045836;;;;;;;;;;;
19.49822697213286; 27.07819136647789; 14.299815105026633;;;;;;;;;;;
19.49822697213286; 27.07819136647789; 14.299815105026633; 37.57914438664778;;;;;;;;;;
19.49822697213286; 27.07819136647789; 35.15375884063993;;;;;;;;;;;
79.30335523867505;;;;;;;;;;;;;
31.57060966238043;;;;;;;;;;;;;
31.57060966238043; 19.49822697213286;;;;;;;;;;;;
22.215685490126766;;;;;;;;;;;;;
36.30999740809047; 20.407369747786838;;;;;;;;;;;;
36.30999740809047; 33.972874329934726;;;;;;;;;;;;
36.30999740809047;;;;;;;;;;;;;
54.83081167090056;;;;;;;;;;;;;
36.30999740809047; 42.562091047423166;;;;;;;;;;;;
36.30999740809047; 57.51950554766205;;;;;;;;;;;;
56.93932349158681; 53.27508125272272;;;;;;;;;;;;
22.215685490126766; 18.334217689002333;;;;;;;;;;;;
22.215685490126766; 41.164033394932936;;;;;;;;;;;;
56.93932349158681; 16.880355380468245; 18.902910734931968; 20.01522683594782; 27.277404694937957; 32.966472144482175;;;;;;;;
56.93932349158681; 28.19836841599626; 20.01522683594782; 27.277404694937957; 16.545384871851617;;;;;;;;;
36.30999740809047; 57.51950554766205; 12.614893759131615;;;;;;;;;;;
67.8491672194865; 45.13991239744653;;;;;;;;;;;;
56.93932349158681; 77.38247509995509;;;;;;;;;;;;
62.591547677618514; 71.55657022232317;;;;;;;;;;;;
56.93932349158681; 28.19836841599626; 43.914987675500996;;;;;;;;;;;
83.4339372240232; 56.582007256653505;;;;;;;;;;;;
83.4339372240232; 57.350223185731906;;;;;;;;;;;;
67.27978785697232; 81.76936398240913;;;;;;;;;;;;
67.27978785697232; 65.98614729626962;;;;;;;;;;;;
31.57060966238043; 85.49794842513104;;;;;;;;;;;;
22.215685490126766; 30.25276043392292; 38.018883459352764; 10.450227228801625;;;;;;;;;;
22.215685490126766; 16.53253063367998; 30.7440634806438; 16.7655611931511;;;;;;;;;;
31.57060966238043; 30.7440634806438;;;;;;;;;;;;
110.13943725444956;;;;;;;;;;;;;
31.57060966238043; 72.24658225436669;;;;;;;;;;;;
67.8491672194865; 41.390824166982625;;;;;;;;;;;;
31.57060966238043; 50.56964936396234;;;;;;;;;;;;
67.8491672194865; 20.325696215459175;;;;;;;;;;;;
67.8491672194865;;;;;;;;;;;;;
83.4339372240232;;;;;;;;;;;;;
56.93932349158681;;;;;;;;;;;;;
62.591547677618514;;;;;;;;;;;;;
67.27978785697232;;;;;;;;;;;;;
22.215685490126766; 30.25276043392292;;;;;;;;;;;;
31.57060966238043; 38.759869159288044; 17.781190750453316;;;;;;;;;;;
31.57060966238043; 38.759869159288044;;;;;;;;;;;;
22.215685490126766; 13.376446738026308; 15.969780179414238;;;;;;;;;;;
22.215685490126766; 13.376446738026308; 15.969780179414238; 20.993803688611592;;;;;;;;;;
22.215685490126766; 27.438756270196766;;;;;;;;;;;;
22.215685490126766; 13.376446738026308;;;;;;;;;;;;
22.215685490126766; 13.376446738026308; 15.969780179414238; 27.55241557743533;;;;;;;;;;
22.215685490126766; 18.491865489922578; 14.094253894551779; 15.969780179414238; 40.41764136830395;;;;;;;;;
22.215685490126766; 42.471803550624905;;;;;;;;;;;;
22.215685490126766; 52.39400339973242;;;;;;;;;;;;
22.215685490126766; 18.491865489922578; 36.50271389029514; 23.000115941391673;;;;;;;;;;
22.215685490126766; 42.19560341193449; 40.37050193285985;;;;;;;;;;;
56.93932349158681; 53.27508125272272; 17.753031078464353;;;;;;;;;;;
22.215685490126766; 18.491865489922578;;;;;;;;;;;;
22.215685490126766; 18.334217689002333; 28.94241009907125;;;;;;;;;;;
56.93932349158681; 22.525712939905837; 35.833268673421486;;;;;;;;;;;
56.93932349158681; 28.19836841599626; 20.01522683594782; 27.277404694937957;;;;;;;;;;
22.215685490126766; 42.19560341193449; 50.29558394214624;;;;;;;;;;;
22.215685490126766; 42.19560341193449; 16.88922779583949; 50.48283902608364;;;;;;;;;;
56.93932349158681; 28.19836841599626; 63.88530710320938;;;;;;;;;;;
22.215685490126766; 33.91572309030025; 18.833245979682367; 69.3368424829181;;;;;;;;;;
56.93932349158681; 28.19836841599626; 51.03730719769348;;;;;;;;;;;
83.4339372240232; 56.582007256653505; 15.866819324062948;;;;;;;;;;;
22.215685490126766; 30.25276043392292; 33.48796261374956; 56.582007256653505; 21.280865974488243;;;;;;;;;
22.215685490126766; 33.91572309030025; 98.92829298711627;;;;;;;;;;;
22.215685490126766; 33.91572309030025; 32.76923208549324; 27.277404694937957; 32.320963465237945;;;;;;;;;
22.215685490126766; 33.91572309030025; 37.57914438664778; 28.508038822533067;;;;;;;;;;
22.215685490126766; 33.91572309030025; 37.57914438664778; 8.460176749711074;;;;;;;;;;
22.215685490126766; 33.91572309030025; 23.817673470488923; 10.548111061881112;;;;;;;;;;
22.215685490126766; 13.376446738026308; 15.969780179414238; 20.993803688611592; 16.024414411557306; 34.53431710911427; 18.310879905059437; 24.218530330664635;;;;;;
22.215685490126766; 33.91572309030025; 37.57914438664778; 8.460176749711074; 22.137832054760054; 13.397160702167534;;;;;;;;
22.215685490126766; 33.91572309030025; 59.675065531359294;;;;;;;;;;;
22.215685490126766; 33.91572309030025; 18.833245979682367; 27.798855878742753; 20.981211845625893; 20.802525783820066;;;;;;;;
22.215685490126766; 33.91572309030025; 20.156764140885404; 27.092823728539095;;;;;;;;;;
22.215685490126766; 33.91572309030025; 18.833245979682367; 27.798855878742753;;;;;;;;;;
22.215685490126766; 33.91572309030025; 20.156764140885404; 8.854630182864428;;;;;;;;;;
22.215685490126766; 33.91572309030025; 32.76923208549324;;;;;;;;;;;
22.215685490126766; 42.19560341193449;;;;;;;;;;;;
22.215685490126766; 33.91572309030025; 20.156764140885404;;;;;;;;;;;
22.215685490126766; 33.91572309030025; 18.833245979682367;;;;;;;;;;;
22.215685490126766; 33.91572309030025;;;;;;;;;;;;
22.215685490126766; 33.91572309030025; 37.57914438664778;;;;;;;;;;;
22.215685490126766; 33.91572309030025; 23.817673470488923;;;;;;;;;;;
22.215685490126766; 30.25276043392292; 42.18060383089458;;;;;;;;;;;
16.53253063367998;;;;;;;;;;;;;
16.53253063367998; 19.49822697213286;;;;;;;;;;;;
22.215685490126766;;;;;;;;;;;;;
16.53253063367998; 27.365905113565425;;;;;;;;;;;;
16.53253063367998; 41.64484507236932;;;;;;;;;;;;
36.315751668478015;;;;;;;;;;;;;
49.926792698324476;;;;;;;;;;;;;
18.334217689002333; 24.763210976123787; 16.371952395049785; 27.129015993211194;;;;;;;;;;
39.52205229805909; 42.706932767219335;;;;;;;;;;;;
39.52205229805909; 53.27508125272272;;;;;;;;;;;;
18.334217689002333;;;;;;;;;;;;;
41.164033394932936;;;;;;;;;;;;;
72.9000110990485;;;;;;;;;;;;;
30.25276043392292; 33.48796261374956; 20.01522683594782; 27.277404694937957; 16.545384871851617;;;;;;;;;
39.52205229805909; 50.68719114743591;;;;;;;;;;;;
44.28130740240936; 51.79232353208923;;;;;;;;;;;;
39.52205229805909; 77.38247509995509;;;;;;;;;;;;
47.67149182898851; 68.1659707707907;;;;;;;;;;;;
105.13401799153596;;;;;;;;;;;;;
30.25276043392292; 33.48796261374956; 56.582007256653505;;;;;;;;;;;
30.25276043392292; 33.48796261374956; 57.350223185731906;;;;;;;;;;;
30.25276043392292; 99.1219302629386;;;;;;;;;;;;
30.25276043392292; 81.68018595212718;;;;;;;;;;;;
30.25276043392292; 67.5779513326961;;;;;;;;;;;;
30.25276043392292; 38.018883459352764; 10.450227228801625;;;;;;;;;;;
16.53253063367998; 30.7440634806438; 16.7655611931511;;;;;;;;;;;
16.53253063367998; 30.7440634806438;;;;;;;;;;;;
91.07866048818252;;;;;;;;;;;;;
16.53253063367998; 72.24658225436669;;;;;;;;;;;;
44.28130740240936; 47.808842763228114;;;;;;;;;;;;
16.53253063367998; 50.56964936396234;;;;;;;;;;;;
44.28130740240936; 27.616785100156264;;;;;;;;;;;;
44.28130740240936; 9.048133488437614;;;;;;;;;;;;
63.54577997139695;;;;;;;;;;;;;
39.52205229805909;;;;;;;;;;;;;
44.28130740240936;;;;;;;;;;;;;
47.67149182898851;;;;;;;;;;;;;
30.25276043392292;;;;;;;;;;;;;
30.25276043392292; 38.018883459352764;;;;;;;;;;;;
30.25276043392292; 24.078550384969667;;;;;;;;;;;;
13.376446738026308; 15.969780179414238;;;;;;;;;;;;
13.376446738026308; 15.969780179414238; 20.993803688611592;;;;;;;;;;;
27.438756270196766;;;;;;;;;;;;;
13.376446738026308;;;;;;;;;;;;;
13.376446738026308; 15.969780179414238; 27.55241557743533;;;;;;;;;;;
18.491865489922578; 14.094253894551779; 15.969780179414238; 40.41764136830395;;;;;;;;;;
42.471803550624905;;;;;;;;;;;;;
52.39400339973242;;;;;;;;;;;;;
18.491865489922578; 36.50271389029514; 23.000115941391673;;;;;;;;;;;
42.19560341193449; 40.37050193285985;;;;;;;;;;;;
42.19560341193449; 55.053480277848344;;;;;;;;;;;;
18.491865489922578;;;;;;;;;;;;;
18.334217689002333; 28.94241009907125;;;;;;;;;;;;
42.19560341193449; 35.833268673421486;;;;;;;;;;;;
30.25276043392292; 33.48796261374956; 20.01522683594782; 27.277404694937957;;;;;;;;;;
42.19560341193449; 50.29558394214624;;;;;;;;;;;;
42.19560341193449; 16.88922779583949; 50.48283902608364;;;;;;;;;;;
42.19560341193449; 77.41192762586653;;;;;;;;;;;;
33.91572309030025; 18.833245979682367; 69.3368424829181;;;;;;;;;;;
30.25276043392292; 33.48796261374956; 51.03730719769348;;;;;;;;;;;
30.25276043392292; 33.48796261374956; 56.582007256653505; 15.866819324062948;;;;;;;;;;
30.25276043392292; 33.48796261374956; 56.582007256653505; 21.280865974488243;;;;;;;;;;
33.91572309030025; 98.92829298711627;;;;;;;;;;;;
33.91572309030025; 32.76923208549324; 27.277404694937957; 32.320963465237945;;;;;;;;;;
33.91572309030025; 37.57914438664778; 28.508038822533067;;;;;;;;;;;
33.91572309030025; 37.57914438664778; 8.460176749711074;;;;;;;;;;;
33.91572309030025; 23.817673470488923; 10.548111061881112;;;;;;;;;;;
13.376446738026308; 15.969780179414238; 20.993803688611592; 16.024414411557306; 34.53431710911427; 18.310879905059437; 24.218530330664635;;;;;;;
33.91572309030025; 37.57914438664778; 8.460176749711074; 22.137832054760054; 13.397160702167534;;;;;;;;;
33.91572309030025; 59.675065531359294;;;;;;;;;;;;
33.91572309030025; 18.833245979682367; 27.798855878742753; 20.981211845625893; 20.802525783820066;;;;;;;;;
33.91572309030025; 20.156764140885404; 27.092823728539095;;;;;;;;;;;
33.91572309030025; 18.833245979682367; 27.798855878742753;;;;;;;;;;;
33.91572309030025; 20.156764140885404; 8.854630182864428;;;;;;;;;;;
33.91572309030025; 32.76923208549324;;;;;;;;;;;;
42.19560341193449;;;;;;;;;;;;;
33.91572309030025; 20.156764140885404;;;;;;;;;;;;
33.91572309030025; 18.833245979682367;;;;;;;;;;;;
33.91572309030025;;;;;;;;;;;;;
33.91572309030025; 37.57914438664778;;;;;;;;;;;;
33.91572309030025; 23.817673470488923;;;;;;;;;;;;
30.25276043392292; 42.18060383089458;;;;;;;;;;;;
27.365905113565425;;;;;;;;;;;;;
15.344590572116752;;;;;;;;;;;;;
15.344590572116752; 19.49822697213286; 31.57060966238043;;;;;;;;;;;
27.365905113565425; 16.53253063367998;;;;;;;;;;;;
22.665229940918277;;;;;;;;;;;;;
20.407369747786838;;;;;;;;;;;;;
43.825991622605194;;;;;;;;;;;;;
45.166701725970064;;;;;;;;;;;;;
22.665229940918277; 32.373310145716125;;;;;;;;;;;;
22.665229940918277; 32.373310145716125; 33.28941590454558;;;;;;;;;;;
20.407369747786838; 36.315751668478015; 18.334217689002333;;;;;;;;;;;
20.407369747786838; 30.55992235572882; 16.371952395049785;;;;;;;;;;;
22.665229940918277; 32.373310145716125; 30.72121315921091;;;;;;;;;;;
33.89871620931545; 29.169241167735155; 20.01522683594782; 27.277404694937957; 16.545384871851617;;;;;;;;;
22.665229940918277; 40.862038861497105;;;;;;;;;;;;
22.665229940918277; 47.6319285761592;;;;;;;;;;;;
102.68054820917322;;;;;;;;;;;;;
96.50566111546709;;;;;;;;;;;;;
22.665229940918277; 32.373310145716125; 12.614893759131615; 44.28081467496451; 15.632086035686111;;;;;;;;;
33.89871620931545; 29.169241167735155; 56.582007256653505;;;;;;;;;;;
113.09099520330426;;;;;;;;;;;;;
116.89685076955834;;;;;;;;;;;;;
105.04300400790217;;;;;;;;;;;;;
84.79264845013488;;;;;;;;;;;;;
33.89871620931545; 9.048133488437614; 36.58136321858766;;;;;;;;;;;
35.169384848117154; 18.32179209721239; 9.86794537684339;;;;;;;;;;;
15.344590572116752; 19.49822697213286; 30.7440634806438;;;;;;;;;;;
42.788381644494656; 33.11002067397678;;;;;;;;;;;;
65.64505428075651;;;;;;;;;;;;;
70.3498341537806;;;;;;;;;;;;;
42.788381644494656;;;;;;;;;;;;;
33.89871620931545; 20.325696215459175;;;;;;;;;;;;
33.89871620931545;;;;;;;;;;;;;
60.53613553987174;;;;;;;;;;;;;
38.83888393536875;;;;;;;;;;;;;
35.169384848117154;;;;;;;;;;;;;
43.36579055382481;;;;;;;;;;;;;
27.365905113565425; 27.07819136647789;;;;;;;;;;;;
33.89871620931545; 9.048133488437614; 26.951743813937583;;;;;;;;;;;
35.169384848117154; 18.32179209721239;;;;;;;;;;;;
27.365905113565425; 16.53253063367998; 13.376446738026308; 15.969780179414238;;;;;;;;;;
27.365905113565425; 16.53253063367998; 13.376446738026308; 15.969780179414238; 20.993803688611592;;;;;;;;;
15.344590572116752; 19.49822697213286; 16.53253063367998; 27.438756270196766;;;;;;;;;;
27.365905113565425; 16.53253063367998; 13.376446738026308;;;;;;;;;;;
27.365905113565425; 16.53253063367998; 13.376446738026308; 15.969780179414238; 27.55241557743533;;;;;;;;;
85.60342321344076;;;;;;;;;;;;;
71.86084276785465;;;;;;;;;;;;;
60.73822207689491;;;;;;;;;;;;;
81.02879051923675;;;;;;;;;;;;;
38.83888393536875; 56.920555200415194;;;;;;;;;;;;
22.665229940918277; 32.373310145716125; 49.234655244321154;;;;;;;;;;;
20.407369747786838; 36.315751668478015; 18.491865489922578;;;;;;;;;;;
38.83888393536875; 22.525712939905837; 17.234772563849784;;;;;;;;;;;
38.83888393536875; 22.525712939905837; 35.833268673421486;;;;;;;;;;;
60.53613553987174; 20.01522683594782; 27.277404694937957;;;;;;;;;;;
38.83888393536875; 56.920555200415194; 14.311329904836247;;;;;;;;;;;
38.83888393536875; 22.525712939905837; 16.88922779583949; 50.48283902608364;;;;;;;;;;
38.83888393536875; 28.19836841599626; 63.88530710320938;;;;;;;;;;;
38.83888393536875; 35.58133948489542; 27.277404694937957; 20.370867518230124; 29.008326529129466;;;;;;;;;
22.665229940918277; 20.972355442039017; 29.169241167735155; 51.03730719769348;;;;;;;;;;
33.89871620931545; 29.169241167735155; 56.582007256653505; 15.866819324062948;;;;;;;;;;
60.53613553987174; 56.582007256653505; 21.280865974488243;;;;;;;;;;;
60.53613553987174; 20.01522683594782; 67.93711630146919;;;;;;;;;;;
35.169384848117154; 8.353228720069751; 18.902910734931968; 20.01522683594782; 27.277404694937957; 32.320963465237945;;;;;;;;
43.36579055382481; 34.23257674652408; 24.683818629985886; 28.508038822533067;;;;;;;;;;
35.169384848117154; 8.353228720069751; 34.23257674652408; 24.683818629985886; 8.460176749711074;;;;;;;;;
27.365905113565425; 27.07819136647789; 35.15375884063993; 10.548111061881112;;;;;;;;;;
27.365905113565425; 16.53253063367998; 13.376446738026308; 15.969780179414238; 20.993803688611592; 16.024414411557306; 34.53431710911427; 18.310879905059437; 24.218530330664635;;;;;
38.83888393536875; 35.58133948489542; 46.37773941186191;;;;;;;;;;;
38.83888393536875; 33.407016919417345; 42.99114545176365;;;;;;;;;;;
38.83888393536875; 35.58133948489542; 23.252463095613823; 8.460176749711074; 22.137832054760054; 13.397160702167534; 16.80622472021178;;;;;;;
38.83888393536875; 36.984446364044096; 27.092823728539095;;;;;;;;;;;
38.83888393536875; 33.407016919417345; 27.798855878742753;;;;;;;;;;;
38.83888393536875; 22.525712939905837; 16.88922779583949; 8.854630182864428;;;;;;;;;;
38.83888393536875; 35.58133948489542;;;;;;;;;;;;
38.83888393536875; 22.525712939905837;;;;;;;;;;;;
38.83888393536875; 36.984446364044096;;;;;;;;;;;;
38.83888393536875; 33.407016919417345;;;;;;;;;;;;
38.83888393536875; 24.322861738627537;;;;;;;;;;;;
35.169384848117154; 8.353228720069751; 18.902910734931968; 20.01522683594782; 23.252463095613823;;;;;;;;;
38.83888393536875; 24.322861738627537; 23.817673470488923;;;;;;;;;;;
76.56781931703564;;;;;;;;;;;;;
41.64484507236932;;;;;;;;;;;;;
36.720471587727296;;;;;;;;;;;;;
22.665229940918277; 15.344590572116752; 19.49822697213286; 31.57060966238043;;;;;;;;;;
41.64484507236932; 16.53253063367998;;;;;;;;;;;;
22.665229940918277;;;;;;;;;;;;;
33.972874329934726;;;;;;;;;;;;;
40.66934601384813;;;;;;;;;;;;;
29.681188765360506;;;;;;;;;;;;;
