93.8142414860681;62.0030959752322;22.8297213622291
78.3971830985916;64.5887323943662;27.9492957746479
85.6857962697274;52.1764705882353;27.1319942611191
92.0247524752475;38.1658415841584;29.6014851485149
68.9313399778516;50.9579180509413;32.7452934662237
99.2088353413655;29.3373493975904;38.3373493975904
100.952069716776;41.099128540305;34.3790849673203
102.75905511811;53.8850393700787;23.2047244094488
102.144578313253;67.5341365461847;22.3734939759036
71.3322368421053;61.4210526315789;40.4473684210526
63.251012145749;62.1862348178138;44.7060728744939
66.6858054226475;79.6826156299841;47.1004784688995
65.1473029045643;86.600622406639;50.7126556016597
85.217987804878;61.7911585365854;70.9283536585366
69.1289719626168;76.4607476635514;63.503738317757
77.7194860813704;57.7073518915061;63.1720199857245
76.8759430008382;47.8994132439229;52.3168482816429
88.6980891719745;34.9949044585987;51.2815286624204
80.6594427244582;36.5190918472652;39.1310629514964
96.9155080213904;39.7155080213904;52.5508021390374
98.7377777777778;49.7191111111111;66.8506666666667
97.5060577819198;65.645852749301;76.1668219944082
93.3902777777778;69.8861111111111;79.4166666666667
98.1976534296029;89.6037906137184;77.2824909747292
97.4725457570715;102.871880199667;82.9667221297837
96.14696485623;108.099041533546;87.9137380191693
89.540780141844;95.2553191489362;78.4148936170213
75.2594840667678;100.855842185129;73.3050075872534
78.0056657223796;84.8441926345609;69.5835694050992
79.5365622032289;87.5308641975309;78.644824311491
59.3071672354949;92.518771331058;40.2883959044369
59.7355371900826;94.2176308539945;53.7741046831956
60.0565770862801;102.490806223479;63.7920792079208
72.7357762777242;112.036644165863;73.8630665380906
80.6458598726115;124.433121019108;80.7031847133758
91.0087623220153;120.174151150055;86.6013143483023
101.151658767773;136.481042654028;78.5497630331754
99.4407988587732;118.79029957204;77.8601997146933
95.4221748400853;132.765458422175;67.4136460554371
101.425925925926;56.5353535353535;45.510101010101
101.327983951856;77.6860581745236;58.493480441324
100.667168674699;107.433734939759;62.2484939759036
99.9986013986014;123.193006993007;55.7090909090909
98.8631029986962;137.140808344198;37.7027379400261
58.673249551167;103.023339317774;42.9605026929982
52.5318066157761;107.020356234097;53.058524173028
63.4274193548387;119.818100358423;67.4023297491039
77.8177257525084;132.670568561873;72.3127090301003
85.8031189083821;135.146198830409;83.504873294347
67.0050125313283;136.502506265664;62.5213032581454
57.3836298932384;139.979359430605;50.5416370106762
55.2712765957447;126.737588652482;55.0691489361702
62.3540856031128;121.346303501946;43.4490272373541
78.8845836768343;145.547403132729;69.8037922506183
90.1217257318952;150.91217257319;81.5947611710324
92.639855942377;162.193277310924;71.7238895558223
88.1646932185145;160.561894510226;61.7265877287406
91.2626865671642;172.205970149254;53.7850746268657
84.3766519823789;168.002202643172;40.2422907488987
96.5927835051546;179.030927835052;38.893470790378
69.8967971530249;152.632265717675;57.8517200474496
63.6322505800464;147.062645011601;44.0962877030162
73.2800687285223;165.298969072165;58.6151202749141
70.2672064777328;162.163292847503;46.638326585695
62.1649122807018;151.914035087719;31.8921052631579
73.196749358426;171.005132591959;38.9717707442258
87.1842948717949;154.926282051282;34.5224358974359
98.0996168582376;145.603448275862;42.5823754789272
96.406216505895;155.783494105038;42.8370846730975
98.9397233201581;154.659090909091;58.5266798418972
97.9523809523809;145.646403242148;71.4711246200608
97.1454849498328;160.3127090301;31.3612040133779
99.5185628742515;175.411976047904;26.4862275449102
95.4477434679335;162.441805225653;23.4857482185273
95.0724191063174;176.261941448382;13.84437596302
90.3609271523179;185.415011037528;23.8852097130243
82.2346208869814;177.423462088698;27.4864091559371
79.8743169398907;180.604735883424;12.224043715847
71.9965675057208;171.641876430206;11.4919908466819
65.4469987228608;163.82503192848;22.8288633461047
87.1171428571429;172.649523809524;5.7752380952381
96.6699900299103;163.773678963111;12.3110667996012
89.3459383753501;145.429971988796;16.4124649859944
76.2298657718121;155.048657718121;8.00503355704698
72.677146311971;148.093107617896;8.590084643289
74.3118686868687;128.920454545455;7.33080808080808
73.0829015544041;110.484455958549;3.86787564766839
84.6773333333333;119.225333333333;10.212
86.0463917525773;92.020618556701;3.79381443298969
80.4914285714286;75.9885714285714;4.56571428571429
68.7409638554217;90.8734939759036;1.68072289156627
59.1146496815287;105.042462845011;2.81953290870488
58.5158850226929;120.815431164902;5.21331316187595
63.0437842064113;144.981235340109;10.2971071149335
54.0325936199723;139.351595006935;17.0797503467406
53.3069466882068;116.620355411955;16.4410339256866
52.3463268365817;106.661169415292;9.57721139430285
59.7589424572317;89.2021772939347;6.15707620528771
58.2630161579892;129.791741472172;26.0924596050269
56.1329856584094;122.135593220339;33.006518904824
54.636496350365;111.147445255474;26.2306569343066
55.8333333333333;100.356589147287;23.0697674418605
65.5711500974659;92.4600389863548;18.5789473684211
64.8474576271186;79.4992295839753;13.8474576271186
65.6120092378753;110.362586605081;31.1478060046189
75.2630630630631;111.418018018018;36.2792792792793
74.1716738197425;94.0786838340486;30.9298998569385
77.1949044585987;78.7808917197452;33.140127388535
97.0745444505798;112.546383213694;32.0699889563777
96.1969658659924;86.114791403287;41.8551201011378
83.9813055932459;89.6794813809739;31.54877129504
89.6798196166854;95.3669673055242;29.3303269447576
100.215349369989;79.4662084765177;27.9129438717068
82.2895776991887;109.853754940711;13.7285209070106
85.897586815774;92.4537963507946;13.5673925838729
126.373472949389;65.5479930191972;21.6369982547993
138.808988764045;61.8154093097913;29.6725521669342
127.586956521739;52.2449275362319;27.1985507246377
121.954545454545;38.7933884297521;26.7107438016529
149.411764705882;52.2582496413199;30.351506456241
115.511363636364;27.0454545454545;37.2045454545455
116.038291605302;39.2017673048601;36.0294550810015
114.435897435897;55.1259754738016;23.8773690078038
150.690697674419;64.5457364341085;40.8240310077519
147.853808353808;73.3648648648649;52.9410319410319
150.563555555556;81.8257777777778;52.4853333333333
140.430921052632;66.4747807017544;65.468201754386
128.28306010929;58.4896174863388;65.4087431693989
142.524873096447;54.8142131979695;57.5624365482234
132.105310531053;41.3429342934293;55.8883888388839
139.368378812199;42.0569823434992;43.4975922953451
128.739130434783;31.75;36.0077639751553
119.160054719562;31.2845417236662;53.09439124487
116.547065337763;48.0974529346622;57.140642303433
117.815673289183;51.1655629139073;74.8090507726269
115.039240506329;70.1683544303798;65.2873417721519
115.240310077519;72.7007751937984;78.9007751937985
122.610103626943;86.0531088082902;78.2746113989637
116.822477650064;92.5287356321839;76.7113665389527
115.866855524079;105.096317280453;83.5949008498584
124.239168110919;105.913344887348;86.2305025996534
134.117919075144;78.7514450867052;78.1364161849711
137.79792746114;85.470207253886;67.0466321243523
136.532766990291;97.6407766990291;78.4004854368932
119.718816067653;130.682875264271;83.5792811839324
125.064128256513;121.024048096192;82.1923847695391
134.051948051948;117.811688311688;83.7705627705628
141.518853695324;114.966817496229;72.8552036199095
149.431081081081;101.421621621622;69.572972972973
150.678936605317;107.116564417178;58.1083844580777
155.844181459566;94.5611439842209;54.103550295858
153.965128205128;91.9917948717949;40.9579487179487
113.798872180451;130.975563909774;83.3890977443609
117.935164835165;128.586813186813;69.6923076923077
113.890501319261;53.1899736147757;42.2137203166227
113.634446397188;80.6133567662566;56.5571177504394
112.728183118741;109.962804005722;57.9327610872675
115.990595611285;124.431034482759;59.2664576802508
115.306256860593;138.684961580681;40.1909989023052
122.223282442748;138.517175572519;86.0114503816794
135.181117533719;132.853564547206;77.7745664739884
144.208860759494;126.927215189873;74.7784810126582
148.723367697595;119.541237113402;68.233676975945
155.46511627907;115.855481727575;60.1112956810631
162.674620390456;107.503253796095;49.5054229934924
156.764861294584;106.800528401585;39.9682959048877
149.64509394572;123.494780793319;43.0793319415449
155.428921568627;121.658088235294;50.7536764705882
157.884231536926;130.341317365269;52.4750499001996
157.130769230769;139.573626373626;48.667032967033
147.663316582915;136.943467336683;59.7650753768844
129.323684210526;148.146052631579;76.1421052631579
140.80289532294;143.188195991091;69.8095768374165
132.316711590297;152.623989218329;56.9730458221024
127.603149606299;162.324409448819;71.4488188976378
123.445224719101;169.933988764045;62.7401685393258
124.952941176471;171.485714285714;42.7126050420168
116.109550561798;179.539325842697;44.4845505617978
131.491978609626;178.07486631016;41.6564171122995
143.486760124611;163.023364485981;35.6261682242991
149.59151193634;152.46949602122;38.5145888594164
142.753799392097;162.790273556231;50.7517730496454
150.623107569721;151.556175298805;53.4669322709163
118.647527910686;151.331738437002;74.6236044657097
117.638418079096;143.326271186441;63.8022598870056
114.449487554905;156.689604685212;58.0219619326501
114.751179245283;162.080188679245;50.6014150943396
121.570077386071;153.966466036114;36.5812553740327
113.782051282051;172.92645074224;30.3832658569501
118.078926598264;170.497237569061;19.9621152328335
123.207065750736;186.012757605496;21.3483807654563
122.54334038055;180.507399577167;4.81183932346723
133.096962616822;179.257009345794;12.3446261682243
141.975019516003;170.911787665886;24.3427010148322
140.814502529511;170.08431703204;6.8566610455312
119.82421875;168.576822916667;6.26041666666667
117.247552447552;161.001398601399;13.7804195804196
119.397973950796;149.837916063676;21.0622286541245
124.985228951256;143.94682422452;15.0103397341211
136.272572402044;156.480408858603;7.28620102214651
141.886234357224;145.444823663254;7.66552901023891
136.43837535014;130.302521008403;6.68067226890756
141.862694300518;107.139896373057;2.75388601036269
128.946287519747;118.492890995261;8.59083728278041
130.866894197952;93.5494880546075;3.01706484641638
137.570945945946;73.2837837837838;4.69256756756757
148.941176470588;94.8529411764706;1.64705882352941
154.324840764331;108.949044585987;3.32165605095541
154.200421940928;125.045358649789;6.70991561181435
149.166080843585;149.970123022847;13.0869947275923
156.716083916084;151.156643356643;20.7202797202797
160.648611111111;130.479166666667;15.5666666666667
159.248746238716;108.148445336008;10.5747241725176
155.823255813953;87.7007751937984;5.67286821705426
157.29907773386;136.267457180501;27.9459815546772
154.908510638298;134.693617021277;20.9893617021277
159.15503875969;129.533333333333;34.5581395348837
155.245871559633;118.464220183486;29.7082568807339
157.617794486216;109.938596491228;22.4786967418546
154.261127596439;94.9950544015826;21.4322453016815
149.961130742049;78.8913427561837;13.2385159010601
147.25641025641;112.848290598291;29.784188034188
138.291666666667;111.800287356322;36.5603448275862
140.981609195402;96.0735632183908;30.0252873563218
139.369527145359;80.2171628721541;29.9422066549912
135.607792207792;80.4103896103896;42.3792207792208
117.075879976919;112.989757645701;31.4705712637046
118.703625853915;85.9393063583815;40.9456121912769
131.079410915391;91.1683511406295;30.7838579266532
125.030392156863;96.1514705882353;28.293137254902
114.409523809524;80.6829931972789;26.6761904761905
130.966756513926;111.488769092543;12.8867924528302
128.414141414141;94.1979797979798;12.979797979798
107.132164531355;116.364935940661;8.68159136884693
