94.2035398230089;68.3716814159292;22.8141592920354
90.2830188679245;67.3962264150943;24.0440251572327
78.2440476190476;64.6904761904762;29.1130952380952
77.5875706214689;65.7570621468927;37.0395480225989
75.0925110132159;63.9867841409692;23.3832599118943
85.1259842519685;63.7637795275591;22.0157480314961
92.1627906976744;58.0232558139535;22.0232558139535
95.9795918367347;60.030612244898;24,00
96.5280898876404;53.2134831460674;19.2247191011236
96.0588235294118;46.843137254902;23.8169934640523
92.0597014925373;51.5671641791045;24.3283582089552
83.3503649635037;59.021897810219;27.7445255474453
76.7019230769231;54.2596153846154;27.7932692307692
86.7841726618705;49.4172661870504;30.2158273381295
96.2537313432836;38.4328358208955;27.3432835820896
86.8532608695652;42.2445652173913;31.2880434782609
96.0642201834862;31.4128440366972;29.348623853211
65.46735395189;60.5223367697594;30.6494845360825
69.5659340659341;50.5879120879121;29.5769230769231
68.4739583333333;46.5052083333333;34.6041666666667
73.3529411764706;43.3122171945701;36.3529411764706
96.7297297297297;32.1081081081081;32.2567567567568
100.434523809524;28.1904761904762;40.9761904761905
99.1176470588235;37.156862745098;41.7058823529412
102.455782312925;34.2244897959184;32.7006802721088
103.345238095238;38.8095238095238;24.4583333333333
101.638888888889;45.6064814814815;32.875
98.6987951807229;48.3192771084337;38.6506024096386
102.526315789474;57.0105263157895;27.9157894736842
103.986486486486;47.6216216216216;21.8108108108108
101.620689655172;51.8620689655172;22.0632183908046
103.473684210526;21671,00;18.780701754386
103.28;67.25;44401,00
101.490322580645;67.4967741935484;21.2967741935484
77.3276836158192;63.3728813559322;44.0225988700565
67.9871794871795;55.9871794871795;34.8888888888889
69.668449197861;66.0267379679144;43.8930481283422
61.3146551724138;69.1896551724138;41.25
59.8181818181818;60.0545454545455;40.1772727272727
64.6037037037037;52.8074074074074;39.5148148148148
67.9202657807309;61.8604651162791;51.1661129568106
61.0970464135021;68.6708860759494;50.2405063291139
62.4491017964072;79.0239520958084;52.9640718562874
59.9057971014493;78.2898550724638;45.8695652173913
69.0518134715026;80.0518134715026;42.8549222797927
75.4244604316547;81.3812949640288;47.5971223021583
64.8943661971831;83.8591549295775;37.0281690140845
59.1931818181818;81.5625;40.5227272727273
63.5947712418301;87.3071895424837;51.8529411764706
67.9424083769634;86.6701570680628;60.2670157068063
71.4355828220859;93.5889570552147;60.9877300613497
74.468085106383;77.5744680851064;69.3063829787234
65.1151079136691;77.4352517985612;59.4604316546763
65.9317073170732;80.3365853658537;70.1268292682927
73.1734693877551;67.5714285714286;69.2959183673469
81.9756097560976;69.650406504065;74.6016260162602
83.7325581395349;65.5930232558139;67.0058139534884
79.8442211055276;59.9949748743719;62.929648241206
71.6360294117647;65.3308823529412;63.8492647058824
71.2828947368421;71.8026315789474;58.7335526315789
77.3940397350993;55.976821192053;57.476821192053
78.5977859778598;47.5424354243542;65.0627306273063
87.0378378378378;52.5027027027027;62.8432432432432
88.0877192982456;55.0789473684211;70.6140350877193
91.5614035087719;45.8157894736842;68.3859649122807
86.7260726072607;42.970297029703;56.5841584158416
70.3603238866397;47.8502024291498;53.9028340080972
69.6687697160883;52.5394321766561;49.0788643533123
74.9411764705882;40.6078431372549;46.1686274509804
80.3430420711974;47.9870550161812;50.0744336569579
89.4492753623188;37.6135265700483;63.7584541062802
86.0816326530612;35.1887755102041;52.1224489795918
84.4238683127572;40.6296296296296;39.156378600823
74.887323943662;35.1830985915493;36.8075117370892
83.3235294117647;32.9058823529412;36.1941176470588
90.2992125984252;28.7952755905512;34.2834645669291
92.7987804878049;31.5182926829268;41.4573170731707
86.7473684210526;34.7368421052632;45.9421052631579
94.8953488372093;29.3779069767442;49.8197674418605
99.6801470588235;37.1948529411765;51.5992647058824
96.8343195266272;45.0532544378698;47.9585798816568
95.1608040201005;53.7236180904523;55.5879396984925
100.261061946903;46.358407079646;61.5619469026549
96.2451612903226;32.4903225806452;58.5483870967742
99.5579710144928;38.463768115942;64.2536231884058
101.043859649123;42.8508771929825;72.0350877192982
95.4074074074074;42.9703703703704;69.8814814814815
100.289473684211;49.8092105263158;75.25
99.8651685393258;57.2191011235955;67.9887640449438
94.7741935483871;65.2096774193548;62.3333333333333
99.4029850746269;65.5298507462687;71.955223880597
96.1980198019802;53.8811881188119;78.3168316831683
87.1656804733728;55.8047337278106;75.0473372781065
87.9447513812155;66.7182320441989;72.8839779005525
92.0180722891566;63.4397590361446;79.9638554216867
99.317880794702;59.5695364238411;78.5761589403973
100.647058823529;65.0367647058823;83.0955882352941
98.1685393258427;27150,00;69.685393258427
97.3443708609272;83.3112582781457;68.7019867549669
101.441025641026;76.8358974358974;78.748717948718
101.769230769231;74.9038461538462;87.2115384615385
96.9406779661017;72.7457627118644;85.3220338983051
93.1708860759494;75.4873417721519;76.8607594936709
94.945945945946;82.6689189189189;82.3716216216216
99.6434108527132;85.6434108527132;88,00
100.3961352657;88.8695652173913;76.8309178743961
96.2312138728324;94.8959537572254;66.6011560693642
97.9036144578313;96.6325301204819;75.5240963855422
100.697841726619;93.6474820143885;86.8201438848921
91.8289473684211;90.6776315789474;82.9671052631579
89.4406779661017;90.5141242937853;73.4350282485876
86.9262295081967;104.303278688525;76.4426229508197
89.0566037735849;99.6792452830189;81.6415094339623
92.671875;96.6640625;88.9296875
99.3892617449664;101.369127516779;90.2147651006711
100.935064935065;103.883116883117;80.5649350649351
95.5977011494253;107.683908045977;73.2988505747126
99.6212121212121;110,00;88.7348484848485
93.3733333333333;103.84;90.64
94.3821138211382;108.50406504065;85.650406504065
79.3428571428571;105.321428571429;29342,00
74.0443349753695;99.6009852216749;78.8669950738916
77.7098765432099;96.7716049382716;82.8086419753086
82.6681034482759;91.625;77.1379310344828
73.5619834710744;90.0619834710744;76.5454545454545
71.5176470588235;100.541176470588;71.3647058823529
77.2684563758389;98.0939597315436;61.4093959731544
77.1497005988024;90.2874251497006;67.7125748502994
78.4519230769231;81.2019230769231;71.0865384615385
79.3474178403756;79.6901408450704;81.5211267605634
85.4074074074074;80.026455026455;76.5661375661376
69.9824561403509;94.9824561403509;45.640350877193
64.7764705882353;92.0470588235294;39.9529411764706
57.4905660377358;89.2547169811321;34.8584905660377
59.9705882352941;91.0647058823529;43.9647058823529
53.3355263157895;90.4868421052632;40.75
54.3846153846154;96.3846153846154;39.5726495726496
53.972602739726;96.2054794520548;52.986301369863
53.4420289855072;89.3333333333333;53.5797101449275
60.5397727272727;94.0511363636364;57.9772727272727
66.25;100.55625;59.0875
61.4308943089431;100.211382113821;64.4308943089431
54.1024096385542;98.9036144578313;60.6987951807229
62.3680555555556;105.618055555556;56.8125
76.4423076923077;118.528846153846;65.3461538461538
71.7125;112.45625;23833,00
64.5285714285714;107.685714285714;67.1285714285714
59.3265306122449;100.925170068027;70.5986394557823
64.8260869565217;105.086956521739;76.8695652173913
69.0502793296089;109.312849162011;74.731843575419
80.1719457013575;112.180995475113;77.1764705882353
70.7899159663866;113.428571428571;78.9327731092437
74.2105263157895;117.126315789474;76.8421052631579
75.8909090909091;122.927272727273;72.3909090909091
81.9272727272727;125.345454545455;73.3545454545455
73.2371134020619;124.247422680412;80.4226804123711
74.6323529411765;120.911764705882;86.0294117647059
86.241610738255;114.161073825503;84.6107382550336
86.2571428571429;108.619047619048;82.9047619047619
84.92;120.331428571429;84.3485714285714
82.2207792207792;126.467532467532;85.1168831168831
87.018691588785;125.158878504673;79.2710280373832
93.672268907563;128.478991596639;83.6470588235294
88.7378640776699;123.563106796117;91.4757281553398
95.2844036697248;117.266055045872;87.8715596330275
97.4662162162162;125.959459459459;91.972972972973
101.157894736842;131.833333333333;83.3859649122807
104.064;140.144;80.304
104.614285714286;131.1;79.7571428571429
99.4887640449438;122.662921348315;84.1067415730337
101.992805755396;117.467625899281;90.3165467625899
101.169642857143;118.178571428571;73.3705357142857
99.8888888888889;129.656565656566;74.7575757575758
101.709677419355;135.784946236559;71.7634408602151
96.4146341463415;142.024390243902;78.7317073170732
92.4305555555556;138.694444444444;68.3958333333333
35855,00;127.476923076923;68.9461538461538
94.9172413793103;117.268965517241;66.4068965517241
91.4453781512605;129.042016806723;61.2857142857143
103.076388888889;59.0138888888889;36.2152777777778
100.452991452991;52.1452991452991;43.8034188034188
101.491228070175;59.9181286549708;48.7309941520468
100.676829268293;54.0731707317073;51.530487804878
101.40782122905;71.2290502793296;52.4301675977654
101.032520325203;63.5691056910569;59.0243902439024
101.576923076923;71.4294871794872;59.8205128205128
101.331838565022;78.7578475336323;62.2107623318386
101.24375;88.41875;55.825
101.424657534247;90.958904109589;61.513698630137
101.8;100.393333333333;64.7066666666667
101.53125;104.51875;56.99375
100.035874439462;109.062780269058;65.8968609865471
99.4294478527607;116.61963190184;59.5950920245399
101.754098360656;113.073770491803;53.5737704918033
101.612068965517;120.120689655172;52.7155172413793
100.480392156863;124.441176470588;49.5980392156863
100.909090909091;129.245989304813;59.4491978609626
95.9150326797386;125.411764705882;59.1437908496732
100.805970149254;131.335820895522;49.3582089552239
100.7;137.318181818182;17015,00
100.691666666667;139.841666666667;49.6583333333333
101.211382113821;140.60162601626;36.7886178861789
97.6436781609195;138.459770114943;26.0459770114943
91.4770642201835;133.660550458716;20.5871559633028
67.1812080536913;102.610738255034;43.9060402684564
62.1273885350318;106.152866242038;45.3184713375796
53.3717948717949;102.487179487179;41.2692307692308
48.2553191489362;99.2872340425532;40.5851063829787
47.5345911949686;104.85534591195;46.062893081761
54.5988700564972;102.25988700565;49.9717514124294
50.3689839572192;108.310160427807;52.8609625668449
52.4907975460123;110.184049079755;60.4110429447853
60.0526315789474;110.745614035088;58.4035087719298
65.0722891566265;115.44578313253;64.0722891566265
57.5389221556886;113.532934131737;66.7964071856287
63.4285714285714;118.214285714286;59.6388888888889
60.9339622641509;121.452830188679;69.0094339622642
70.2021276595745;118.744680851064;64.5957446808511
61.0193548387097;121.890322580645;73.1612903225806
70.0677966101695;126.474576271186;72.3728813559322
64.4259259259259;125.87962962963;77.2222222222222
66.1793103448276;128.641379310345;70.0344827586207
75.6283783783784;129.939189189189;66.0945945945946
68.6413793103448;133.331034482759;79.5931034482759
75.0746268656716;134.268656716418;79.4626865671642
79.527027027027;130.310810810811;74.945945945946
80.0301204819277;136.819277108434;84.3614457831325
79.9424083769634;134.65445026178;73.5811518324607
87.972027972028;136.832167832168;80.2727272727273
88.4895833333333;134.4375;88.6458333333333
86.9009900990099;132.09900990099;80.0594059405941
96.8695652173913;136.504347826087;83.1130434782609
95.4270833333333;137.34375;90.59375
102,00;138.798387096774;89.1612903225806
73.0181818181818;135.533333333333;62.4848484848485
66.9782608695652;141.565217391304;62.1485507246377
68.3191489361702;131.515957446808;59.6010638297872
61.9557522123894;123.823008849558;57.8407079646018
59.2866242038217;134.127388535032;66.6624203821656
61.1872791519435;142.734982332155;65.243816254417
59.9618320610687;142.954198473282;53.7099236641221
53.4117647058824;135.558823529412;54.3823529411765
53.9419642857143;125.830357142857;61.53125
53.8283582089552;121.365671641791;48.6007462686567
53.5214285714286;126.65;53.7285714285714
55.0067567567568;135.891891891892;45.5844594594595
51.9642857142857;136.558441558442;37.0876623376623
54.7258064516129;128.827956989247;40.0645161290323
62.887323943662;131.253521126761;47.2746478873239
62.9166666666667;125.425;45.9583333333333
53.2626262626263;113.323232323232;45.4292929292929
60.5238095238095;115.075396825397;42.9761904761905
69.6814159292035;116.597345132743;42.787610619469
73.3291139240506;126.79746835443;41.5696202531646
75.5035714285714;139.664285714286;67.9178571428571
81.7630331753554;146.374407582938;60.5071090047393
76.1123595505618;146.191011235955;71.3670411985019
85.4885496183206;144.782442748092;74.8931297709924
94.0086956521739;143.695652173913;85.9130434782609
94.4890510948905;151.350364963504;87.2773722627737
91.5576036866359;153.89400921659;76.1797235023041
83.66;152.07;80.605
75.4262295081967;152.846994535519;73.9071038251366
82.7121212121212;160.09595959596;71.6212121212121
88.8974358974359;162.323076923077;73.8820512820513
95.3349514563107;162.373786407767;76.2621359223301
101.581497797357;163.770925110132;65.4625550660793
92.9033613445378;159.785714285714;63.6470588235294
86.0214285714286;155.560714285714;63.325
82.4577777777778;159.786666666667;57.72
91.9897435897436;168.753846153846;62.4051282051282
92.8598484848485;171.875;56.8636363636364
94.3299492385787;175.279187817259;50.7258883248731
86.7542372881356;173.28813559322;51.8474576271186
86.4859813084112;165.551401869159;55,00
82.9732142857143;162.598214285714;45.2857142857143
85.7866666666667;174.306666666667;44.1333333333333
90.5092592592593;181.462962962963;45.8981481481481
93.6046511627907;176.302325581395;46.2790697674419
35886,00;180.386666666667;40.52
